Tanggal,Jam,Menit,Detik,Waktu,frekuensi,label
12/16/2025,15,23,46,15:23:46,-228,Tahap-0
12/16/2025,15,23,46,15:23:46,96,Tahap-0
12/16/2025,15,23,46,15:23:46,-32,Tahap-0
12/16/2025,15,23,47,15:23:47,-60,Tahap-0
12/16/2025,15,23,47,15:23:47,192,Tahap-0
12/16/2025,15,23,47,15:23:47,-168,Tahap-0
12/16/2025,15,23,47,15:23:47,-72,Tahap-0
12/16/2025,15,23,47,15:23:47,-204,Tahap-0
12/16/2025,15,23,47,15:23:47,-224,Tahap-0
12/16/2025,15,23,47,15:23:47,84,Tahap-0
12/16/2025,15,23,47,15:23:47,76,Tahap-0
12/16/2025,15,23,47,15:23:47,-88,Tahap-0
12/16/2025,15,23,47,15:23:47,12,Tahap-0
12/16/2025,15,23,48,15:23:48,-256,Tahap-0
12/16/2025,15,23,48,15:23:48,84,Tahap-0
12/16/2025,15,23,48,15:23:48,-204,Tahap-0
12/16/2025,15,23,48,15:23:48,16,Tahap-0
12/16/2025,15,23,48,15:23:48,-84,Tahap-0
12/16/2025,15,23,48,15:23:48,-172,Tahap-0
12/16/2025,15,23,48,15:23:48,-116,Tahap-0
12/16/2025,15,23,48,15:23:48,-248,Tahap-0
12/16/2025,15,23,48,15:23:48,-220,Tahap-0
12/16/2025,15,23,48,15:23:48,56,Tahap-0
12/16/2025,15,23,49,15:23:49,-204,Tahap-0
12/16/2025,15,23,49,15:23:49,-100,Tahap-0
12/16/2025,15,23,49,15:23:49,-100,Tahap-0
12/16/2025,15,23,49,15:23:49,-152,Tahap-0
12/16/2025,15,23,49,15:23:49,-48,Tahap-0
12/16/2025,15,23,49,15:23:49,-196,Tahap-0
12/16/2025,15,23,49,15:23:49,-116,Tahap-0
12/16/2025,15,23,49,15:23:49,-172,Tahap-0
12/16/2025,15,23,49,15:23:49,-216,Tahap-0
12/16/2025,15,23,49,15:23:49,-136,Tahap-0
12/16/2025,15,23,50,15:23:50,-316,Tahap-0
12/16/2025,15,23,50,15:23:50,-176,Tahap-0
12/16/2025,15,23,50,15:23:50,-72,Tahap-0
