Tanggal,Jam,Menit,Detik,Waktu,frekuensi,label
01/24/2025,14,22,47,14:22:47,-132,Tahap-3
01/24/2025,14,22,47,14:22:47,-172,Tahap-3
01/24/2025,14,22,47,14:22:47,-210,Tahap-3
01/24/2025,14,22,47,14:22:47,-202,Tahap-3
01/24/2025,14,22,47,14:22:47,-204,Tahap-3
01/24/2025,14,22,47,14:22:47,-182,Tahap-3
01/24/2025,14,22,47,14:22:47,-162,Tahap-3
01/24/2025,14,22,48,14:22:48,-228,Tahap-3
01/24/2025,14,22,48,14:22:48,-160,Tahap-3
01/24/2025,14,22,48,14:22:48,-106,Tahap-3
01/24/2025,14,22,48,14:22:48,-222,Tahap-3
01/24/2025,14,22,48,14:22:48,-118,Tahap-3
01/24/2025,14,22,48,14:22:48,-88,Tahap-3
01/24/2025,14,22,48,14:22:48,-182,Tahap-3
01/24/2025,14,22,48,14:22:48,-142,Tahap-3
01/24/2025,14,22,48,14:22:48,-118,Tahap-3
01/24/2025,14,22,48,14:22:48,-188,Tahap-3
01/24/2025,14,22,49,14:22:49,-102,Tahap-3
01/24/2025,14,22,49,14:22:49,-238,Tahap-3
01/24/2025,14,22,49,14:22:49,-126,Tahap-3
01/24/2025,14,22,49,14:22:49,-130,Tahap-3
01/24/2025,14,22,49,14:22:49,-174,Tahap-3
01/24/2025,14,22,49,14:22:49,-192,Tahap-3
01/24/2025,14,22,49,14:22:49,-128,Tahap-3
01/24/2025,14,22,49,14:22:49,-182,Tahap-3
01/24/2025,14,22,49,14:22:49,-188,Tahap-3
01/24/2025,14,22,49,14:22:49,-192,Tahap-3
01/24/2025,14,22,50,14:22:50,-196,Tahap-3
01/24/2025,14,22,50,14:22:50,-118,Tahap-3
01/24/2025,14,22,50,14:22:50,-242,Tahap-3
01/24/2025,14,22,50,14:22:50,-140,Tahap-3
01/24/2025,14,22,50,14:22:50,-140,Tahap-3
01/24/2025,14,22,50,14:22:50,-132,Tahap-3
01/24/2025,14,22,50,14:22:50,-160,Tahap-3
01/24/2025,14,22,50,14:22:50,-144,Tahap-3
01/24/2025,14,22,50,14:22:50,-106,Tahap-3
01/24/2025,14,22,50,14:22:50,-148,Tahap-3
01/24/2025,14,22,51,14:22:51,-166,Tahap-3
01/24/2025,14,22,51,14:22:51,-104,Tahap-3
01/24/2025,14,22,51,14:22:51,-90,Tahap-3
01/24/2025,14,22,51,14:22:51,-168,Tahap-3
01/24/2025,14,22,51,14:22:51,-86,Tahap-3
01/24/2025,14,22,51,14:22:51,-116,Tahap-3
01/24/2025,14,22,51,14:22:51,-80,Tahap-3
01/24/2025,14,22,51,14:22:51,-72,Tahap-3
01/24/2025,14,22,51,14:22:51,-88,Tahap-3
