Tanggal,Jam,Menit,Detik,Waktu,frekuensi,label
01/14/2025,10,22,6,10:22:06,204,Tahap-2
01/14/2025,10,22,6,10:22:06,88,Tahap-2
01/14/2025,10,22,6,10:22:06,55,Tahap-2
01/14/2025,10,22,6,10:22:06,52,Tahap-2
01/14/2025,10,22,6,10:22:06,103,Tahap-2
01/14/2025,10,22,6,10:22:06,98,Tahap-2
01/14/2025,10,22,6,10:22:06,100,Tahap-2
01/14/2025,10,22,6,10:22:06,18,Tahap-2
01/14/2025,10,22,6,10:22:06,44,Tahap-2
01/14/2025,10,22,6,10:22:06,78,Tahap-2
01/14/2025,10,22,7,10:22:07,58,Tahap-2
01/14/2025,10,22,7,10:22:07,59,Tahap-2
01/14/2025,10,22,7,10:22:07,133,Tahap-2
01/14/2025,10,22,7,10:22:07,251,Tahap-2
01/14/2025,10,22,7,10:22:07,195,Tahap-2
01/14/2025,10,22,7,10:22:07,148,Tahap-2
01/14/2025,10,22,7,10:22:07,64,Tahap-2
01/14/2025,10,22,7,10:22:07,24,Tahap-2
01/14/2025,10,22,7,10:22:07,137,Tahap-2
01/14/2025,10,22,7,10:22:07,148,Tahap-2
01/14/2025,10,22,8,10:22:08,83,Tahap-2
01/14/2025,10,22,8,10:22:08,115,Tahap-2
01/14/2025,10,22,8,10:22:08,78,Tahap-2
01/14/2025,10,22,8,10:22:08,47,Tahap-2
01/14/2025,10,22,8,10:22:08,236,Tahap-2
01/14/2025,10,22,8,10:22:08,100,Tahap-2
01/14/2025,10,22,8,10:22:08,129,Tahap-2
01/14/2025,10,22,8,10:22:08,61,Tahap-2
01/14/2025,10,22,8,10:22:08,112,Tahap-2
01/14/2025,10,22,8,10:22:08,58,Tahap-2
01/14/2025,10,22,9,10:22:09,80,Tahap-2
01/14/2025,10,22,9,10:22:09,132,Tahap-2
01/14/2025,10,22,9,10:22:09,261,Tahap-2
01/14/2025,10,22,9,10:22:09,484,Tahap-2
01/14/2025,10,22,9,10:22:09,159,Tahap-2
01/14/2025,10,22,9,10:22:09,41,Tahap-2
01/14/2025,10,22,9,10:22:09,65,Tahap-2
01/14/2025,10,22,9,10:22:09,103,Tahap-2
01/14/2025,10,22,9,10:22:09,197,Tahap-2
01/14/2025,10,22,9,10:22:09,160,Tahap-2
01/14/2025,10,22,10,10:22:10,94,Tahap-2
01/14/2025,10,22,10,10:22:10,129,Tahap-2
01/14/2025,10,22,10,10:22:10,92,Tahap-2
01/14/2025,10,22,10,10:22:10,41,Tahap-2
01/14/2025,10,22,10,10:22:10,63,Tahap-2
01/14/2025,10,22,10,10:22:10,54,Tahap-2
01/14/2025,10,22,10,10:22:10,143,Tahap-2
01/14/2025,10,22,10,10:22:10,41,Tahap-2
01/14/2025,10,22,10,10:22:10,50,Tahap-2
01/14/2025,10,22,10,10:22:10,20,Tahap-2
01/14/2025,10,22,11,10:22:11,48,Tahap-2
01/14/2025,10,22,11,10:22:11,109,Tahap-2
01/14/2025,10,22,11,10:22:11,91,Tahap-2
01/14/2025,10,22,11,10:22:11,89,Tahap-2
01/14/2025,10,22,11,10:22:11,85,Tahap-2
01/14/2025,10,22,11,10:22:11,86,Tahap-2
01/14/2025,10,22,11,10:22:11,107,Tahap-2
01/14/2025,10,22,11,10:22:11,128,Tahap-2
01/14/2025,10,22,11,10:22:11,236,Tahap-2
01/14/2025,10,22,11,10:22:11,78,Tahap-2
01/14/2025,10,22,12,10:22:12,128,Tahap-2
01/14/2025,10,22,12,10:22:12,68,Tahap-2
01/14/2025,10,22,12,10:22:12,214,Tahap-2
01/14/2025,10,22,12,10:22:12,602,Tahap-2
01/14/2025,10,22,12,10:22:12,674,Tahap-2
01/14/2025,10,22,12,10:22:12,636,Tahap-2
01/14/2025,10,22,12,10:22:12,125,Tahap-2
01/14/2025,10,22,12,10:22:12,165,Tahap-2
01/14/2025,10,22,12,10:22:12,28,Tahap-2
01/14/2025,10,22,12,10:22:12,10,Tahap-2
01/14/2025,10,22,13,10:22:13,94,Tahap-2
01/14/2025,10,22,13,10:22:13,80,Tahap-2
01/14/2025,10,22,13,10:22:13,429,Tahap-2
01/14/2025,10,22,13,10:22:13,103,Tahap-2
01/14/2025,10,22,13,10:22:13,29,Tahap-2
01/14/2025,10,22,13,10:22:13,395,Tahap-2
01/14/2025,10,22,13,10:22:13,1590,Tahap-2
01/14/2025,10,22,13,10:22:13,456,Tahap-2
01/14/2025,10,22,13,10:22:13,411,Tahap-2
01/14/2025,10,22,13,10:22:13,363,Tahap-2
01/14/2025,10,22,14,10:22:14,303,Tahap-2
01/14/2025,10,22,14,10:22:14,47,Tahap-2
01/14/2025,10,22,14,10:22:14,116,Tahap-2
01/14/2025,10,22,14,10:22:14,259,Tahap-2
01/14/2025,10,22,14,10:22:14,101,Tahap-2
01/14/2025,10,22,14,10:22:14,355,Tahap-2
